doc_id	sent_index	relation_id	relation	trigger	trigger_offset	arg_num	arg_head	arg_head_offset	arg_base_np	arg_base_np_offset	arg_np	arg_np_offset	sent_text
8037477	4	33	reg	had	691:693	arg0	modulation	649:658	Osmolality modulation	638:658	Osmolality modulation using NaCl up to 470 mOsm kg-1	638:689	Osmolality modulation using NaCl up to 470 mOsm kg-1 had a consistently positive effect on specific antibody productivity and titre.
8037477	4	33	reg	had	691:693	arg0	Osmolality	638:647	Osmolality modulation	638:658	Osmolality modulation using NaCl up to 470 mOsm kg-1	638:689	Osmolality modulation using NaCl up to 470 mOsm kg-1 had a consistently positive effect on specific antibody productivity and titre.
8037477	4	33	reg	had	691:693	arg1	effect	719:724	a consistently positive effect	695:724	a consistently positive effect on specific antibody productivity and titre	695:768	Osmolality modulation using NaCl up to 470 mOsm kg-1 had a consistently positive effect on specific antibody productivity and titre.
8037477	109	34	ass	correlation	17602:17612	arg1	volume	17642:17647	cell volume	17637:17647	cell volume	17637:17647	Although there appears to be a correlation between osmolality and cell volume, this is not sufficient to fully describe the data presented herein.
8037477	109	34	ass	correlation	17602:17612	arg0	osmolality	17622:17631	osmolality	17622:17631	osmolality	17622:17631	Although there appears to be a correlation between osmolality and cell volume, this is not sufficient to fully describe the data presented herein.
8037477	3	35	reg	lead	515:518	arg1	productivity	556:567	specific antibody productivity	538:567	specific antibody productivity	538:567	Although both methods lead to an increase in specific antibody productivity, they have different effects on cell growth and antibody production.
8037477	3	35	reg	lead	515:518	arg0	methods	507:513	both methods	502:513	both methods	502:513	Although both methods lead to an increase in specific antibody productivity, they have different effects on cell growth and antibody production.
8037477	3	35	reg	lead	515:518	arg1	increase	526:533	an increase	523:533	an increase in specific antibody productivity	523:567	Although both methods lead to an increase in specific antibody productivity, they have different effects on cell growth and antibody production.
8037477	88	36	reg	has	13576:13578	arg1	levels	13600:13605	significantly lower levels	13580:13605	significantly lower levels of core fucosylation	13580:13626	As shown in Figure 6, the highest osmolality condition (500 mOsm kg-1 Feed C) has significantly lower levels of core fucosylation than the 410 mOsm kg-1 Feed C samples (p < 0.05), despite having a lower specific antibody productivity.
8037477	88	36	reg	has	13576:13578	arg0	C	13573:13573	500 mOsm kg-1 Feed C	13554:13573	500 mOsm kg-1 Feed C	13554:13573	As shown in Figure 6, the highest osmolality condition (500 mOsm kg-1 Feed C) has significantly lower levels of core fucosylation than the 410 mOsm kg-1 Feed C samples (p < 0.05), despite having a lower specific antibody productivity.
8037477	88	36	reg	has	13576:13578	arg0	condition	13543:13551	the highest osmolality condition	13520:13551	the highest osmolality condition (500 mOsm kg-1 Feed C)	13520:13574	As shown in Figure 6, the highest osmolality condition (500 mOsm kg-1 Feed C) has significantly lower levels of core fucosylation than the 410 mOsm kg-1 Feed C samples (p < 0.05), despite having a lower specific antibody productivity.
8037477	14	37	ass	effect	1664:1669	arg1	rate	1718:1721	specific cell growth rate	1697:1721	specific cell growth rate	1697:1721	We first evaluated the effect of hyperosmolality on the specific cell growth rate and metabolic activity in cultures grown in flasks.
8037477	14	37	ass	effect	1664:1669	arg1	activity	1737:1744	metabolic activity	1727:1744	metabolic activity	1727:1744	We first evaluated the effect of hyperosmolality on the specific cell growth rate and metabolic activity in cultures grown in flasks.
8037477	14	37	ass	effect	1664:1669	arg0	hyperosmolality	1674:1688	hyperosmolality	1674:1688	hyperosmolality	1674:1688	We first evaluated the effect of hyperosmolality on the specific cell growth rate and metabolic activity in cultures grown in flasks.
8037477	14	37	ass	effect	1664:1669	arg0	We	1641:1642	We	1641:1642	We	1641:1642	We first evaluated the effect of hyperosmolality on the specific cell growth rate and metabolic activity in cultures grown in flasks.
8037477	33	38	reg	increasing	4518:4527	arg0	value	4512:4516	its value	4508:4516	its value increasing sharply 24 h post-inoculation, particularly for the Feed C-supplemented cultures beyond 410 mOsm kg-1	4508:4629	The average cell diameter is positively correlated to osmolality up to day 5 (Figure 2C), with its value increasing sharply 24 h post-inoculation, particularly for the Feed C-supplemented cultures beyond 410 mOsm kg-1.
8037477	33	38	reg	increasing	4518:4527	arg1	post-inoculation	4542:4557	24 h post-inoculation	4537:4557	24 h post-inoculation	4537:4557	The average cell diameter is positively correlated to osmolality up to day 5 (Figure 2C), with its value increasing sharply 24 h post-inoculation, particularly for the Feed C-supplemented cultures beyond 410 mOsm kg-1.
8037477	28	39	ass	used	3486:3489	arg1	feed	3481:3484	The particular feed	3466:3484	The particular feed used in this study	3466:3503	The particular feed used in this study is typically added at 10% v/v in every other day of culture, starting on day 2 (based on the manufacturer's instructions), but herein the feed was added on day 0.
8037477	28	39	ass	used	3486:3489	arg0	study	3499:3503	this study	3494:3503	this study	3494:3503	The particular feed used in this study is typically added at 10% v/v in every other day of culture, starting on day 2 (based on the manufacturer's instructions), but herein the feed was added on day 0.
8037477	66	40	ass	Effect	9798:9803	arg1	Antibody	9846:9853	Specific Antibody Productivity and Glycosylation	9837:9884	Specific Antibody Productivity and Glycosylation	9837:9884	Effect of Hyperosmolality on Titre and Specific Antibody Productivity and Glycosylation.
8037477	66	40	ass	Effect	9798:9803	arg0	Hyperosmolality	9808:9822	Hyperosmolality	9808:9822	Hyperosmolality	9808:9822	Effect of Hyperosmolality on Titre and Specific Antibody Productivity and Glycosylation.
8037477	66	40	ass	Effect	9798:9803	arg1	Titre	9827:9831	Titre	9827:9831	Titre	9827:9831	Effect of Hyperosmolality on Titre and Specific Antibody Productivity and Glycosylation.
8037477	82	41	ass	achieved	12280:12287	arg1	levels	12221:12226	Lower levels	12215:12226	Lower levels	12215:12226	Lower levels of core-fucosylation and increased galactosylation, achieved either through genetic modifications or alternative feeding regimes, are desired attributes in mAb-glycosylation that have been found to enhance the activity and efficacy of the glycoprotein.
8037477	82	41	ass	achieved	12280:12287	arg1	attributes	12370:12379	desired attributes	12362:12379	desired attributes in mAb-glycosylation that have been found to enhance the activity and efficacy of the glycoprotein	12362:12478	Lower levels of core-fucosylation and increased galactosylation, achieved either through genetic modifications or alternative feeding regimes, are desired attributes in mAb-glycosylation that have been found to enhance the activity and efficacy of the glycoprotein.
8037477	82	41	ass	achieved	12280:12287	arg0	modifications	12312:12324	genetic modifications	12304:12324	genetic modifications	12304:12324	Lower levels of core-fucosylation and increased galactosylation, achieved either through genetic modifications or alternative feeding regimes, are desired attributes in mAb-glycosylation that have been found to enhance the activity and efficacy of the glycoprotein.
8037477	82	41	ass	achieved	12280:12287	arg0	regimes	12349:12355	alternative feeding regimes	12329:12355	alternative feeding regimes	12329:12355	Lower levels of core-fucosylation and increased galactosylation, achieved either through genetic modifications or alternative feeding regimes, are desired attributes in mAb-glycosylation that have been found to enhance the activity and efficacy of the glycoprotein.
8037477	82	42	reg	enhance	12426:12432	arg1	activity	12438:12445	activity	12438:12445	activity	12438:12445	Lower levels of core-fucosylation and increased galactosylation, achieved either through genetic modifications or alternative feeding regimes, are desired attributes in mAb-glycosylation that have been found to enhance the activity and efficacy of the glycoprotein.
8037477	82	42	reg	enhance	12426:12432	arg0	attributes	12370:12379	desired attributes	12362:12379	desired attributes in mAb-glycosylation that have been found to enhance the activity and efficacy of the glycoprotein	12362:12478	Lower levels of core-fucosylation and increased galactosylation, achieved either through genetic modifications or alternative feeding regimes, are desired attributes in mAb-glycosylation that have been found to enhance the activity and efficacy of the glycoprotein.
8037477	82	42	reg	enhance	12426:12432	arg0	levels	12221:12226	Lower levels	12215:12226	Lower levels	12215:12226	Lower levels of core-fucosylation and increased galactosylation, achieved either through genetic modifications or alternative feeding regimes, are desired attributes in mAb-glycosylation that have been found to enhance the activity and efficacy of the glycoprotein.
8037477	82	42	reg	enhance	12426:12432	arg1	efficacy	12451:12458	efficacy	12451:12458	efficacy	12451:12458	Lower levels of core-fucosylation and increased galactosylation, achieved either through genetic modifications or alternative feeding regimes, are desired attributes in mAb-glycosylation that have been found to enhance the activity and efficacy of the glycoprotein.
8037477	86	43	reg	have	13087:13090	arg0	rate	13022:13025	The high rate	13013:13025	The high rate of antibody synthesis and secretion	13013:13061	The high rate of antibody synthesis and secretion, on the other hand, may have limited antibody residence time in the Golgi, therefore reducing the extent of further glycan processing by b-1,4-galactosyltransferase (b4GalT), which is responsible for mAb galactosylation.
8037477	86	43	reg	have	13087:13090	arg0	secretion	13053:13061	secretion	13053:13061	secretion	13053:13061	The high rate of antibody synthesis and secretion, on the other hand, may have limited antibody residence time in the Golgi, therefore reducing the extent of further glycan processing by b-1,4-galactosyltransferase (b4GalT), which is responsible for mAb galactosylation.
8037477	86	43	reg	have	13087:13090	arg1	time	13119:13122	limited antibody residence time	13092:13122	limited antibody residence time	13092:13122	The high rate of antibody synthesis and secretion, on the other hand, may have limited antibody residence time in the Golgi, therefore reducing the extent of further glycan processing by b-1,4-galactosyltransferase (b4GalT), which is responsible for mAb galactosylation.
8037477	93	44	ass	influence	14741:14749	arg0	days	14717:14720	different culture days	14699:14720	different culture days	14699:14720	It is important to note that harvest samples correspond to different culture days, which is known to influence the glycan structures obtained.
8037477	93	44	ass	influence	14741:14749	arg1	structures	14762:14771	the glycan structures	14751:14771	the glycan structures obtained	14751:14780	It is important to note that harvest samples correspond to different culture days, which is known to influence the glycan structures obtained.
8037477	68	45	reg	highest	10112:10118	arg1	different	10168:10176	different	10168:10176	different	10168:10176	The highest titre was obtained at 410 mOsm kg-1, achieved with Feed C addition, which also displayed the highest IVCD, although the latter was not significantly different from that of the control cultures.
